3.033008588991339849e+00,8.660254037844397601e+01
-1.140053842139261420e+00,8.480480961564246911e+01
-5.712229780737711593e+00,8.290375725550414643e+01
-1.060225065112636322e+01,8.090169943749485526e+01
-1.572175750928968263e+01,7.880107536067200158e+01
-2.097749077943231200e+01,7.660444431189775116e+01
-2.627359605247265506e+01,7.431448254773950168e+01
-3.151398902314424788e+01,7.193398003386487005e+01
-3.660472120249374228e+01,6.946583704589961883e+01
-4.145628804029323078e+01,6.691306063588586994e+01
-4.598582252710838958e+01,6.427876096865360012e+01
-5.011912018335574714e+01,6.156614753256566530e+01
-5.379244551244703842e+01,5.877852522924732170e+01
-5.695407539446919998e+01,5.591929034707487034e+01
-5.956554139279254656e+01,5.299192642332026537e+01
-6.160254037844389075e+01,4.999999999999995737e+01
-6.305549106304234641e+01,4.694715627858922602e+01
-6.392972276888185945e+01,4.383711467890745439e+01
-6.424529183921224273e+01,4.067366430757991935e+01
-6.403643027936227838e+01,3.746065934159130961e+01
-6.335064029380114903e+01,3.420201433256651313e+01
-6.224745712206969017e+01,3.090169943749458525e+01
-6.079691076246061954e+01,2.756373558169996585e+01
-5.907772460484342503e+01,2.419218955996703002e+01
-5.717529548996781585e+01,2.079116908177571332e+01
-5.517950511199868657e+01,1.736481776669302590e+01
-5.318241685088000281e+01,1.391731009600675151e+01
-5.127591495870596106e+01,1.045284632676506398e+01
-4.954934445964505585e+01,6.975647374412464075e+00
-4.808721012072780354e+01,3.489949670250247493e+00
-4.696699141100909713e+01,-3.429630018249177489e-13
-4.625712752459299537e+01,-3.489949670250222624e+00
-4.601522236878143701e+01,-6.975647374412438317e+00
-4.628651401482494521e+01,-1.045284632676574610e+01
-4.710264660852745067e+01,-1.391731009600672664e+01
-4.848077530122080248e+01,-1.736481776669300103e+01
-5.042302657152447409e+01,-2.079116908177568845e+01
-5.291632756643085145e+01,-2.419218955996700871e+01
-5.593260901185776390e+01,-2.756373558169994453e+01
-5.942937705139442528e+01,-3.090169943749456039e+01
-6.335064029380181694e+01,-3.420201433256715262e+01
-6.762816960847875691e+01,-3.746065934159128119e+01
-7.218306001875927791e+01,-4.067366430757989804e+01
-7.692755660716041177e+01,-4.383711467890806546e+01
-8.176709984773977169e+01,-4.694715627858920470e+01
-8.660254037844386232e+01,-4.999999999999993605e+01
-9.133246905379620273e+01,-5.299192642332084802e+01
-9.585560527826076793e+01,-5.591929034707484902e+01
-1.000731851829948340e+02,-5.877852522924730039e+01
-1.038912912088718912e+02,-6.156614753256563688e+01
-1.072230660966878872e+02,-6.427876096865414013e+01
-1.099907571258608385e+02,-6.691306063588585573e+01
-1.121275406158390666e+02,-6.946583704589960462e+01
-1.135790821070687855e+02,-7.193398003386532480e+01
-1.143047941377414105e+02,-7.431448254773948747e+01
-1.142787609686539554e+02,-7.660444431189773695e+01
-1.134903077981955306e+02,-7.880107536067242791e+01
-1.119442007512498947e+02,-8.090169943749484105e+01
-1.096604730042757865e+02,-8.290375725550414643e+01
-1.066738816006371735e+02,-8.480480961564245490e+01
-1.030330085889906258e+02,-8.660254037844397601e+01
-9.879902885977047333e+01,-8.829475928589269529e+01
-9.404417524524512828e+01,-8.987940462991660695e+01
-8.884993888570049592e+01,-9.135454576426019457e+01
-8.330504936486772749e+01,-9.271838545667876019e+01
-7.750328452178924010e+01,-9.396926207859078772e+01
-7.154116402090697591e+01,-9.510565162951546370e+01
-6.551558360445623919e+01,-9.612616959383191784e+01
-5.952144839133848109e+01,-9.702957262759962020e+01
-5.364936358922125947e+01,-9.781476007338063994e+01
-4.798343955148247630e+01,-9.848077530122083090e+01
-4.259926527332311252e+01,-9.902680687415703176e+01
-3.756210025181330536e+01,-9.945218953682730501e+01
-3.292532923544700196e+01,-9.975640502598244552e+01
-2.872921789310029084e+01,-9.993908270190956955e+01
-2.500000000000019895e+01,-1.000000000000000000e+02
-2.174931855259983493e+01,-9.993908270190956955e+01
-1.897403448662217684e+01,-9.975640502598241710e+01
-1.665640759828234607e+01,-9.945218953682734764e+01
-1.476464508130976938e+01,-9.902680687415697491e+01
-1.325380401809652753e+01,-9.848077530122077405e+01
-1.206702542566993941e+01,-9.781476007338058309e+01
-1.113706927140454539e+01,-9.702957262759954915e+01
-1.038811244105655263e+01,-9.612616959383183257e+01
-9.737765145918057641e+00,-9.510565162951536422e+01
-9.099255856655283026e+00,-9.396926207859091562e+01
-8.383730681685879205e+00,-9.271838545667864651e+01
-7.502610270540691850e+00,-9.135454576426008089e+01
-6.369945887429413034e+00,-8.987940462991677748e+01
-4.904716302592213140e+00,-8.829475928589253897e+01
-3.033008588990877996e+00,-8.660254037844381969e+01
-6.900287539960068273e-01,-8.480480961564266806e+01
2.178107689874131836e+00,-8.290375725550396169e+01
5.612849707244979669e+00,-8.090169943749465631e+01
9.641987266935796441e+00,-7.880107536067222895e+01
1.427876096865355038e+01,-7.660444431189797854e+01
1.952132713403041109e+01,-7.431448254773927431e+01
2.535259198473110942e+01,-7.193398003386511164e+01
3.174041945189033243e+01,-6.946583704589987462e+01
3.863820796961913118e+01,-6.691306063588561415e+01
4.598582252710784246e+01,-6.427876096865389854e+01
5.371085951247190593e+01,-6.156614753256594952e+01
6.173021369199514652e+01,-5.877852522924704459e+01
6.995190923274817862e+01,-5.591929034707459323e+01
7.827715017748938919e+01,-5.299192642332057801e+01
8.660254037844480024e+01,-4.999999999999965894e+01
9.482241872404597416e+01,-4.694715627858892759e+01
1.028312526526731148e+02,-4.383711467890778124e+01
1.105260315097601449e+02,-4.067366430758026041e+01
1.178086013048794030e+02,-3.746065934159098276e+01
1.245878838633808527e+02,-3.420201433256686130e+01
1.307819262076357347e+02,-3.090169943749493342e+01
1.363197301758062565e+02,-2.756373558169963900e+01
1.411428176887685311e+02,-2.419218955996669962e+01
1.452064935752363510e+02,-2.079116908177607215e+01
1.484807753012212572e+02,-1.736481776669268839e+01
1.509509671397869113e+02,-1.391731009600641045e+01
1.526178650588296364e+02,-1.045284632676542991e+01
1.534975876831833830e+02,-6.975647374412121238e+00
1.536210378792260371e+02,-3.489949670249904656e+00
1.530330085889910094e+02,-2.455483404660589986e-14
1.517909552830909377e+02,3.489949670249855362e+00
1.499634655923198068e+02,6.975647374412781154e+00
1.476284641149485140e+02,1.045284632676538195e+01
1.448711968974343449e+02,1.391731009600636426e+01
1.417820454904426128e+02,1.736481776669334209e+01
1.384542246567932580e+02,2.079116908177602596e+01
1.349814206503561138e+02,2.419218955996664988e+01
1.314554284252029390e+02,2.756373558170027138e+01
1.279638461369609246e+02,3.090169943749489079e+01
1.245878838633804975e+02,3.420201433256681156e+01
1.214003406339954410e+02,3.746065934159094013e+01
1.184637996893075211e+02,4.067366430758021778e+01
1.158290864909516529e+02,4.383711467890773150e+01
1.135340275087431223e+02,4.694715627858887785e+01
1.116025403784437344e+02,5.000000000000023448e+01
1.100440778384928109e+02,5.299192642332053538e+01
1.088534391165389934e+02,5.591929034707454349e+01
1.080109533625422955e+02,5.877852522924757750e+01
1.074830305379887818e+02,6.156614753256592110e+01
1.072230660966876314e+02,6.427876096865384170e+01
1.071726770551854031e+02,6.691306063588611153e+01
1.072632388652367013e+02,6.946583704589984620e+01
1.074176850686562830e+02,7.193398003386508321e+01
1.075525252192980759e+02,7.431448254773924589e+01
1.075800311578762063e+02,7.660444431189795012e+01
1.074105375558426374e+02,7.880107536067220053e+01
1.069547998073682322e+02,8.090169943749462789e+01
1.061263509134116561e+02,8.290375725550433117e+01
1.048437990045018182e+02,8.480480961564262543e+01
1.030330085889911516e+02,8.660254037844379127e+01
1.006291114559054023e+02,8.829475928589285161e+01
9.757829733610886080e+01,8.987940462991676327e+01
9.383933982958268416e+01,9.135454576426005247e+01
8.938481960722046438e+01,9.271838545667888809e+01
8.420201433256642076e+01,9.396926207859090141e+01
7.829343293935052372e+01,9.510565162951535001e+01
7.167698064286950910e+01,9.612616959383181836e+01
6.438575014194073276e+01,9.702957262759970547e+01
5.646744365989702885e+01,9.781476007338056888e+01
4.798343955148312290e+01,9.848077530122077405e+01
3.900752594420543318e+01,9.902680687415707439e+01
2.962433207226531806e+01,9.945218953682733343e+01
1.992749539716934493e+01,9.975640502598241710e+01
1.001760910840210883e+01,9.993908270190958376e+01
-6.001388296458619639e-13,1.000000000000000000e+02
-1.001760910840329899e+01,9.993908270190956955e+01
-1.992749539716841767e+01,9.975640502598244552e+01
-2.962433207226580478e+01,9.945218953682730501e+01
-3.900752594420592345e+01,9.902680687415703176e+01
-4.798343955148206419e+01,9.848077530122084511e+01
-5.646744365989751202e+01,9.781476007338051204e+01
-6.438575014194120172e+01,9.702957262759963442e+01
-7.167698064286842907e+01,9.612616959383193205e+01
-7.829343293935110637e+01,9.510565162951525053e+01
-8.420201433256687551e+01,9.396926207859080193e+01
-8.938481960722083386e+01,9.271838545667878861e+01
-9.383933982958291153e+01,9.135454576425992457e+01
-9.757829733610898870e+01,8.987940462991662116e+01
-1.006291114559058428e+02,8.829475928589272371e+01
-1.030330085889909526e+02,8.660254037844400443e+01
-1.048437990045022303e+02,8.480480961564246911e+01
-1.061263509134120540e+02,8.290375725550416064e+01
-1.069547998073685307e+02,8.090169943749486947e+01
-1.074105375558430069e+02,7.880107536067203000e+01
-1.075800311578758652e+02,7.660444431189775116e+01
-1.075525252192982748e+02,7.431448254773953010e+01
-1.074176850686559135e+02,7.193398003386487005e+01
-1.072632388652363602e+02,6.946583704589963304e+01
-1.071726770551851189e+02,6.691306063588588415e+01
-1.072230660966874041e+02,6.427876096865362854e+01
-1.074830305379886113e+02,6.156614753256568662e+01
-1.080109533625425229e+02,5.877852522924733591e+01
-1.088534391165389934e+02,5.591929034707489166e+01
-1.100440778384929814e+02,5.299192642332029379e+01
-1.116025403784438765e+02,4.999999999999997868e+01
-1.135340275087428381e+02,4.694715627858924734e+01
-1.158290864909517666e+02,4.383711467890747571e+01
-1.184637996893079048e+02,4.067366430757994067e+01
-1.214003406339953131e+02,3.746065934159133093e+01
-1.245878838633810091e+02,3.420201433256654155e+01
-1.279638461369615072e+02,3.090169943749460657e+01
-1.314554284252035359e+02,2.756373558169998716e+01
-1.349814206503555454e+02,2.419218955996705489e+01
-1.384542246567932011e+02,2.079116908177573819e+01
-1.417820454904425276e+02,1.736481776669305077e+01
-1.448711968974336344e+02,1.391731009600677638e+01
-1.476284641149484003e+02,1.045284632676508885e+01
-1.499634655923196647e+02,6.975647374412487167e+00
-1.517909552830912219e+02,3.489949670250271918e+00
-1.530330085889913221e+02,-3.184700658419706688e-13
-1.536210378792262645e+02,-3.489949670250198199e+00
-1.534975876831834967e+02,-6.975647374412413448e+00
-1.526178650588296080e+02,-1.045284632676572123e+01
-1.509509671397866839e+02,-1.391731009600670177e+01
-1.484807753012210014e+02,-1.736481776669297616e+01
-1.452064935752366637e+02,-2.079116908177566359e+01
-1.411428176887682753e+02,-2.419218955996698384e+01
-1.363197301758059723e+02,-2.756373558169992322e+01
-1.307819262076367579e+02,-3.090169943749453907e+01
-1.245878838633800569e+02,-3.420201433256713131e+01
-1.178086013048785077e+02,-3.746065934159125987e+01
-1.105260315097604860e+02,-4.067366430757987672e+01
-1.028312526526721342e+02,-4.383711467890804414e+01
-9.482241872404493677e+01,-4.694715627858918339e+01
-8.660254037844445918e+01,-4.999999999999991473e+01
-7.827715017748833759e+01,-5.299192642332083381e+01
-6.995190923274782335e+01,-5.591929034707483481e+01
-6.173021369199479125e+01,-5.877852522924727907e+01
-5.371085951247287937e+01,-6.156614753256562977e+01
-4.598582252710745877e+01,-6.427876096865411171e+01
-3.863820796961833537e+01,-6.691306063588584152e+01
-3.174041945189141245e+01,-6.946583704589957620e+01
-2.535259198473049480e+01,-7.193398003386532480e+01
-1.952132713402987463e+01,-7.431448254773947326e+01
-1.427876096865398381e+01,-7.660444431189770853e+01
-9.641987266935487355e+00,-7.880107536067241369e+01
-5.612849707244780717e+00,-8.090169943749482684e+01
-2.178107689873705510e+00,-8.290375725550413222e+01
6.900287539964296002e-01,-8.480480961564282438e+01
3.033008588991307874e+00,-8.660254037844396180e+01
4.904716302592635913e+00,-8.829475928589268108e+01
6.369945887429379283e+00,-8.987940462991659274e+01
7.502610270541112847e+00,-9.135454576426019457e+01
8.383730681685593211e+00,-9.271838545667876019e+01
9.099255856654838936e+00,-9.396926207859077351e+01
9.737765145917759213e+00,-9.510565162951544949e+01
1.038811244105627907e+01,-9.612616959383191784e+01
1.113706927140429848e+01,-9.702957262759962020e+01
1.206702542567031777e+01,-9.781476007338063994e+01
1.325380401809689346e+01,-9.848077530122083090e+01
1.476464508131012821e+01,-9.902680687415703176e+01
1.665640759828224304e+01,-9.945218953682730501e+01
1.897403448662250014e+01,-9.975640502598244552e+01
2.174931855260015467e+01,-9.993908270190956955e+01
2.499999999999977973e+01,-1.000000000000000000e+02
2.872921789310068164e+01,-9.993908270190956955e+01
3.292532923544749224e+01,-9.975640502598241710e+01
3.756210025181290035e+01,-9.945218953682734764e+01
4.259926527332376622e+01,-9.902680687415697491e+01
4.798343955148268947e+01,-9.848077530122078826e+01
5.364936358922145132e+01,-9.781476007338058309e+01
5.952144839133868004e+01,-9.702957262759954915e+01
6.551558360445639551e+01,-9.612616959383183257e+01
7.154116402090711802e+01,-9.510565162951537843e+01
7.750328452178835903e+01,-9.396926207859092983e+01
8.330504936486855172e+01,-9.271838545667864651e+01
8.884993888570129172e+01,-9.135454576426008089e+01
9.404417524524482985e+01,-8.987940462991679169e+01
9.879902885977112703e+01,-8.829475928589255318e+01
1.030330085889912084e+02,-8.660254037844381969e+01
1.066738816006367330e+02,-8.480480961564266806e+01
1.096604730042761702e+02,-8.290375725550397590e+01
1.119442007512499373e+02,-8.090169943749467052e+01
1.134903077981955732e+02,-7.880107536067224316e+01
1.142787609686539838e+02,-7.660444431189755221e+01
1.143047941377414531e+02,-7.431448254773930273e+01
1.135790821070685865e+02,-7.193398003386512585e+01
1.121275406158395640e+02,-6.946583704589990305e+01
1.099907571258604264e+02,-6.691306063588562836e+01
1.072230660966873614e+02,-6.427876096865389854e+01
1.038912912088717775e+02,-6.156614753256597083e+01
1.000731851829941945e+02,-5.877852522924705880e+01
9.585560527826007160e+01,-5.591929034707460033e+01
9.133246905379617431e+01,-5.299192642332059933e+01
8.660254037844380548e+01,-4.999999999999968026e+01
8.176709984773968642e+01,-4.694715627858894180e+01
7.692755660716032651e+01,-4.383711467890780256e+01
7.218306001876025846e+01,-4.067366430758028173e+01
6.762816960847867165e+01,-3.746065934159100408e+01
6.335064029380122008e+01,-3.420201433256688262e+01
5.942937705139443949e+01,-3.090169943749495474e+01
5.593260901185734468e+01,-2.756373558169966032e+01
5.291632756643051039e+01,-2.419218955996672449e+01
5.042302657152481515e+01,-2.079116908177609702e+01
4.848077530122064616e+01,-1.736481776669271326e+01
4.710264660852730145e+01,-1.391731009600643532e+01
4.628651401482479599e+01,-1.045284632676545478e+01
4.601522236878128069e+01,-6.975647374412146107e+00
4.625712752459281063e+01,-3.489949670249929081e+00
4.696699141100892660e+01,-4.904777002955296420e-14
4.808721012072813039e+01,3.489949670249830938e+00
4.954934445964550349e+01,6.975647374412756285e+00
5.127591495870645844e+01,1.045284632676535708e+01
5.318241685088010939e+01,1.391731009600633762e+01
5.517950511199921948e+01,1.736481776669331722e+01
5.717529548996762401e+01,2.079116908177600109e+01
5.907772460484302002e+01,2.419218955996662856e+01
6.079691076246045611e+01,2.756373558170025007e+01
6.224745712206941306e+01,3.090169943749486237e+01
6.335064029380097139e+01,3.420201433256679024e+01
6.403643027936210785e+01,3.746065934159157962e+01
6.424529183921239905e+01,4.067366430758019646e+01
6.392972276888193051e+01,4.383711467890771019e+01
6.305549106304255247e+01,4.694715627858885654e+01
6.160254037844373443e+01,5.000000000000021316e+01
5.956554139279229787e+01,5.299192642332052117e+01
5.695407539446961209e+01,5.591929034707452217e+01
5.379244551244660499e+01,5.877852522924755618e+01
5.011912018335561925e+01,6.156614753256589267e+01
4.598582252710836826e+01,6.427876096865384170e+01
4.145628804029321657e+01,6.691306063588609732e+01
3.660472120249364281e+01,6.946583704589983199e+01
3.151398902314346984e+01,7.193398003386506900e+01
2.627359605247347574e+01,7.431448254773923168e+01
2.097749077943151974e+01,7.660444431189793590e+01
1.572175750928870031e+01,7.880107536067218632e+01
1.060225065112644316e+01,8.090169943749461368e+01
5.712229780736985063e+00,8.290375725550431696e+01
1.140053842138614826e+00,8.480480961564261122e+01
-3.033008588991368271e+00,8.660254037844396180e+01
-6.734798898727500926e+00,8.829475928589268108e+01
-9.904067978293337404e+00,8.987940462991674906e+01
-1.249201121442222373e+01,9.135454576426003825e+01
-1.446350092403858056e+01,9.271838545667876019e+01
-1.579798566743317423e+01,9.396926207859090141e+01
-1.649003406436117558e+01,9.510565162951533580e+01
-1.654950947946891304e+01,9.612616959383191784e+01
-1.600137102200730155e+01,9.702957262759970547e+01
-1.488510549634479396e+01,9.781476007338056888e+01
-1.325380401809656128e+01,9.848077530122083090e+01
-1.117290575219334947e+01,9.902680687415703176e+01
-8.718639418735232738e+00,9.945218953682733343e+01
-5.976200648343449551e+00,9.975640502598244552e+01
-3.037709767902748936e+00,9.993908270190956955e+01
1.959744368954059041e-13,1.000000000000000000e+02
3.037709767902784463e+00,9.993908270190956955e+01
5.976200648343480637e+00,9.975640502598241710e+01
8.718639418734905888e+00,9.945218953682731922e+01
1.117290575219337079e+01,9.902680687415703176e+01
1.325380401809656483e+01,9.848077530122078826e+01
1.488510549634513502e+01,9.781476007338059731e+01
1.600137102200728378e+01,9.702957262759963442e+01
1.654950947946887396e+01,9.612616959383184678e+01
1.649003406436114716e+01,9.510565162951537843e+01
1.579798566743311028e+01,9.396926207859081615e+01
1.446350092403837451e+01,9.271838545667864651e+01
1.249201121442245110e+01,9.135454576426008089e+01
9.904067978293213059e+00,8.987940462991663537e+01
6.734798898727412109e+00,8.829475928589273792e+01
3.033008588991208399e+00,8.660254037844383390e+01
-1.140053842139352014e+00,8.480480961564249753e+01
-5.712229780737578366e+00,8.290375725550417485e+01
-1.060225065112633658e+01,8.090169943749467052e+01
-1.572175750928880333e+01,7.880107536067225737e+01
-2.097749077943188922e+01,7.660444431189777958e+01
-2.627359605247356455e+01,7.431448254773930273e+01
-3.151398902314356221e+01,7.193398003386514006e+01
-3.660472120249369965e+01,6.946583704589966146e+01
-4.145628804029341552e+01,6.691306063588591257e+01
-4.598582252710789930e+01,6.427876096865391276e+01
-5.011912018335586083e+01,6.156614753256570793e+01
-5.379244551244708816e+01,5.877852522924735723e+01
-5.695407539446937051e+01,5.591929034707461454e+01
-5.956554139279251814e+01,5.299192642332031511e+01
-6.160254037844386232e+01,5.000000000000000000e+01
-6.305549106304246720e+01,4.694715627858895601e+01
-6.392972276888181682e+01,4.383711467890780966e+01
-6.424529183921248432e+01,4.067366430757996199e+01
-6.403643027936195153e+01,3.746065934159102540e+01
-6.335064029380092165e+01,3.420201433256689683e+01
-6.224745712206946280e+01,3.090169943749462789e+01
-6.079691076246037795e+01,2.756373558170001559e+01
-5.907772460484352450e+01,2.419218955996673515e+01
-5.717529548996765953e+01,2.079116908177576306e+01
-5.517950511199872210e+01,1.736481776669307564e+01
-5.318241685088010229e+01,1.391731009600644953e+01
-5.127591495870624527e+01,1.045284632676546721e+01
-4.954934445964534007e+01,6.975647374412512036e+00
-4.808721012072791723e+01,3.489949670249941516e+00
-4.696699141100873476e+01,6.129423802102650426e-14
-4.625712752459315169e+01,-3.489949670250173774e+00
-4.601522236878126648e+01,-6.975647374412743851e+00
-4.628651401482485994e+01,-1.045284632676534464e+01
-4.710264660852711671e+01,-1.391731009600668045e+01
-4.848077530122077405e+01,-1.736481776669295485e+01
-5.042302657152470147e+01,-2.079116908177599043e+01
-5.291632756643120672e+01,-2.419218955996696252e+01
-5.593260901185748679e+01,-2.756373558169989479e+01
-5.942937705139436133e+01,-3.090169943749485171e+01
-6.335064029380117745e+01,-3.420201433256677603e+01
-6.762816960847885639e+01,-3.746065934159123145e+01
-7.218306001876021583e+01,-4.067366430758018225e+01
-7.692755660716066757e+01,-4.383711467890770308e+01
-8.176709984773985695e+01,-4.694715627858916207e+01
-8.660254037844362074e+01,-4.999999999999989342e+01
-9.133246905379544955e+01,-5.299192642332051406e+01
-9.585560527826089583e+01,-5.591929034707481350e+01
-1.000731851829952888e+02,-5.877852522924725776e+01
-1.038912912088721043e+02,-6.156614753256588557e+01
-1.072230660966879725e+02,-6.427876096865409750e+01
-1.099907571258601422e+02,-6.691306063588581310e+01
-1.121275406158395356e+02,-6.946583704589983199e+01
-1.135790821070685439e+02,-7.193398003386505479e+01
-1.143047941377417658e+02,-7.431448254773945905e+01
-1.142787609686539838e+02,-7.660444431189792169e+01
-1.134903077981956159e+02,-7.880107536067217211e+01
-1.119442007512495678e+02,-8.090169943749481263e+01
-1.096604730042757438e+02,-8.290375725550410380e+01
-1.066738816006370740e+02,-8.480480961564261122e+01
-1.030330085889907963e+02,-8.660254037844394759e+01
-9.879902885977038807e+01,-8.829475928589268108e+01
-9.404417524524474459e+01,-8.987940462991673485e+01
-8.884993888570119225e+01,-9.135454576426003825e+01
-8.330504936486833856e+01,-9.271838545667874598e+01
-7.750328452178828798e+01,-9.396926207859088720e+01
-7.154116402090721749e+01,-9.510565162951533580e+01
-6.551558360445615392e+01,-9.612616959383191784e+01
-5.952144839133807608e+01,-9.702957262759970547e+01
-5.364936358922200554e+01,-9.781476007338055467e+01
-4.798343955148243367e+01,-9.848077530122083090e+01
-4.259926527332336121e+01,-9.902680687415701755e+01
-3.756210025181299272e+01,-9.945218953682733343e+01
-3.292532923544711565e+01,-9.975640502598244552e+01
-2.872921789310035479e+01,-9.993908270190956955e+01
-2.499999999999988631e+01,-1.000000000000000000e+02
-2.174931855260022573e+01,-9.993908270190956955e+01
-1.897403448662223013e+01,-9.975640502598241710e+01
-1.665640759828220752e+01,-9.945218953682731922e+01
-1.476464508131011755e+01,-9.902680687415703176e+01
-1.325380401809676556e+01,-9.848077530122078826e+01
-1.206702542567010106e+01,-9.781476007338059731e+01
-1.113706927140455605e+01,-9.702957262759964863e+01
-1.038811244105625420e+01,-9.612616959383184678e+01
-9.737765145917888887e+00,-9.510565162951537843e+01
-9.099255856655135588e+00,-9.396926207859081615e+01
-8.383730681685905850e+00,-9.271838545667866072e+01
-7.502610270540865045e+00,-9.135454576426009510e+01
-6.369945887429356191e+00,-8.987940462991664958e+01
-4.904716302592406763e+00,-8.829475928589273792e+01
-3.033008588991034316e+00,-8.660254037844383390e+01
-6.900287539960494598e-01,-8.480480961564249753e+01
2.178107689873595376e+00,-8.290375725550418906e+01
5.612849707244876640e+00,-8.090169943749468473e+01
9.641987266936062895e+00,-7.880107536067225737e+01
1.427876096865405486e+01,-7.660444431189779380e+01
1.952132713403029740e+01,-7.431448254773931694e+01
2.535259198473064757e+01,-7.193398003386514006e+01
3.174041945189120995e+01,-6.946583704589966146e+01
3.863820796961793747e+01,-6.691306063588591257e+01
4.598582252710820484e+01,-6.427876096865392697e+01
5.371085951247278700e+01,-6.156614753256570793e+01
6.173021369199431518e+01,-5.877852522924737144e+01
6.995190923274786599e+01,-5.591929034707462165e+01
7.827715017749034132e+01,-5.299192642332032221e+01
8.660254037844362074e+01,-5.000000000000001421e+01
9.482241872404604521e+01,-4.694715627858896312e+01
1.028312526526728590e+02,-4.383711467890782387e+01
1.105260315097603581e+02,-4.067366430757997620e+01
1.178086013048787919e+02,-3.746065934159103250e+01
1.245878838633803838e+02,-3.420201433256690393e+01
1.307819262076364453e+02,-3.090169943749463854e+01
1.363197301758060007e+02,-2.756373558170002624e+01
1.411428176887685311e+02,-2.419218955996674936e+01
1.452064935752364363e+02,-2.079116908177577372e+01
1.484807753012208309e+02,-1.736481776669308630e+01
1.509509671397868544e+02,-1.391731009600646018e+01
1.526178650588299774e+02,-1.045284632676547965e+01
1.534975876831835819e+02,-6.975647374412524471e+00
1.536210378792261508e+02,-3.489949670249953506e+00
1.530330085889908958e+02,-7.354070601250001908e-14
1.517909552830910229e+02,3.489949670250161340e+00
1.499634655923196647e+02,6.975647374412731416e+00
1.476284641149485992e+02,1.045284632676533221e+01
1.448711968974340039e+02,1.391731009600666624e+01
1.417820454904427265e+02,1.736481776669294064e+01
1.384542246567929737e+02,2.079116908177597622e+01
1.349814206503557443e+02,2.419218955996694831e+01
1.314554284252034222e+02,2.756373558169988414e+01
1.279638461369612514e+02,3.090169943749484105e+01
1.245878838633806538e+02,3.420201433256676893e+01
1.214003406339952562e+02,3.746065934159122435e+01
1.184637996893075922e+02,4.067366430758016804e+01
1.158290864909516102e+02,4.383711467890768887e+01
1.135340275087428950e+02,4.694715627858915497e+01
1.116025403784437344e+02,5.000000000000019185e+01
1.100440778384928535e+02,5.299192642332049985e+01
1.088534391165389650e+02,5.591929034707479929e+01
1.080109533625424945e+02,5.877852522924725065e+01
1.074830305379888955e+02,6.156614753256587136e+01
1.072230660966874609e+02,6.427876096865408329e+01
1.071726770551852042e+02,6.691306063588579889e+01
1.072632388652365307e+02,6.946583704589981778e+01
1.074176850686562261e+02,7.193398003386505479e+01
1.075525252192985164e+02,7.431448254773944484e+01
1.075800311578756805e+02,7.660444431189792169e+01
1.074105375558426232e+02,7.880107536067217211e+01
1.069547998073682464e+02,8.090169943749479842e+01
1.061263509134120255e+02,8.290375725550410380e+01
1.048437990045022161e+02,8.480480961564261122e+01
1.030330085889910094e+02,8.660254037844394759e+01
1.006291114559057007e+02,8.829475928589266687e+01
9.757829733610854817e+01,8.987940462991673485e+01
9.383933982958217257e+01,9.135454576426018036e+01
8.938481960722107544e+01,9.271838545667874598e+01
8.420201433256680446e+01,9.396926207859088720e+01
7.829343293935069426e+01,9.510565162951533580e+01
7.167698064286877013e+01,9.612616959383190363e+01
6.438575014194043433e+01,9.702957262759969126e+01
5.646744365989703596e+01,9.781476007338055467e+01
4.798343955148251894e+01,9.848077530122083090e+01
3.900752594420640662e+01,9.902680687415701755e+01
2.962433207226528964e+01,9.945218953682733343e+01
1.992749539716860596e+01,9.975640502598244552e+01
1.001760910840313024e+01,9.993908270190956955e+01
-2.816687638038912447e-13,1.000000000000000000e+02
-1.001760910840262930e+01,9.993908270190956955e+01
-1.992749539716915663e+01,9.975640502598241710e+01
-2.962433207226582965e+01,9.945218953682731922e+01
-3.900752594420628583e+01,9.902680687415703176e+01
-4.798343955148301632e+01,9.848077530122078826e+01
-5.646744365989749781e+01,9.781476007338052625e+01
-6.438575014194086066e+01,9.702957262759964863e+01
-7.167698064286915383e+01,9.612616959383184678e+01
-7.829343293935028214e+01,9.510565162951539264e+01
-8.420201433256711709e+01,9.396926207859081615e+01
-8.938481960722134545e+01,9.271838545667866072e+01
-9.383933982958239994e+01,9.135454576426009510e+01
-9.757829733610874712e+01,8.987940462991664958e+01
-1.006291114559057007e+02,8.829475928589273792e+01
-1.030330085889911231e+02,8.660254037844384811e+01
-1.048437990045023014e+02,8.480480961564251174e+01
-1.061263509134118834e+02,8.290375725550418906e+01
-1.069547998073683033e+02,8.090169943749468473e+01
-1.074105375558427085e+02,7.880107536067227159e+01
-1.075800311578756805e+02,7.660444431189779380e+01
-1.075525252192985306e+02,7.431448254773933115e+01
-1.074176850686561551e+02,7.193398003386515427e+01
-1.072632388652365449e+02,6.946583704589967567e+01
-1.071726770551852042e+02,6.691306063588565678e+01
-1.072230660966874751e+02,6.427876096865394118e+01
-1.074830305379889097e+02,6.156614753256571504e+01
-1.080109533625424660e+02,5.877852522924737855e+01
-1.088534391165390218e+02,5.591929034707463586e+01
-1.100440778384929104e+02,5.299192642332033643e+01
-1.116025403784438481e+02,5.000000000000002132e+01
-1.135340275087430228e+02,4.694715627858897733e+01
-1.158290864909514397e+02,4.383711467890783808e+01
-1.184637996893077201e+02,4.067366430757999041e+01
